  0.88159039E+000  0.27058162E+003 -0.88159039E+000 -0.27060260E+003  0.18628959E+001 -0.81174461E+003  0.18628959E+001 -0.81174461E+003  0.67018506E-001 -0.11155706E+001  0.67018511E-001 -0.11155563E+001  0.45203928E+000  0.34893003E+000 -0.22339509E-001  0.37185209E+000  0.00000000E+000  0.21060401E+000
  0.88038576E+000  0.27614503E+003 -0.88038576E+000 -0.27616644E+003  0.18666672E+001 -0.82843482E+003  0.18666672E+001 -0.82843482E+003  0.67629793E-001 -0.11378126E+001  0.67629799E-001 -0.11377983E+001  0.45100013E+000  0.35614157E+000 -0.22543272E-001  0.37926610E+000  0.00000000E+000  0.21493389E+000
  0.87911106E+000  0.28179856E+003 -0.87911106E+000 -0.28182040E+003  0.18706512E+001 -0.84539540E+003  0.18706512E+001 -0.84539540E+003  0.68239588E-001 -0.11604033E+001  0.68239593E-001 -0.11603890E+001  0.44995541E+000  0.36346984E+000 -0.22746536E-001  0.38679633E+000  0.00000000E+000  0.21933384E+000
  0.87776271E+000  0.28754181E+003 -0.87776271E+000 -0.28756410E+003  0.18748586E+001 -0.86262515E+003  0.18748587E+001 -0.86262515E+003  0.68847363E-001 -0.11833406E+001  0.68847369E-001 -0.11833263E+001  0.44890537E+000  0.37091432E+000 -0.22949128E-001  0.39444210E+000  0.00000000E+000  0.22380353E+000
  0.87633699E+000  0.29337422E+003 -0.87633699E+000 -0.29339696E+003  0.18793007E+001 -0.88012238E+003  0.18793008E+001 -0.88012238E+003  0.69452566E-001 -0.12066218E+001  0.69452571E-001 -0.12066074E+001  0.44785029E+000  0.37847427E+000 -0.23150862E-001  0.40220248E+000  0.00000000E+000  0.22834252E+000
  0.87483011E+000  0.29929506E+003 -0.87483011E+000 -0.29931826E+003  0.18839889E+001 -0.89788491E+003  0.18839889E+001 -0.89788491E+003  0.70054608E-001 -0.12302433E+001  0.70054614E-001 -0.12302290E+001  0.44679048E+000  0.38614875E+000 -0.23351543E-001  0.41007632E+000  0.00000000E+000  0.23295024E+000
  0.87323812E+000  0.30530343E+003 -0.87323812E+000 -0.30532710E+003  0.18889347E+001 -0.91591001E+003  0.18889348E+001 -0.91591001E+003  0.70652874E-001 -0.12542011E+001  0.70652879E-001 -0.12541867E+001  0.44572626E+000  0.39393657E+000 -0.23550965E-001  0.41806224E+000  0.00000000E+000  0.23762598E+000
  0.87155702E+000  0.31139821E+003 -0.87155702E+000 -0.31142235E+003  0.18941504E+001 -0.93419436E+003  0.18941504E+001 -0.93419436E+003  0.71246714E-001 -0.12784901E+001  0.71246719E-001 -0.12784757E+001  0.44465796E+000  0.40183629E+000 -0.23748912E-001  0.42615858E+000  0.00000000E+000  0.24236887E+000
  0.86978270E+000  0.31757812E+003 -0.86978270E+000 -0.31760274E+003  0.18996481E+001 -0.95273407E+003  0.18996482E+001 -0.95273407E+003  0.71835449E-001 -0.13031046E+001  0.71835454E-001 -0.13030903E+001  0.44358594E+000  0.40984622E+000 -0.23945157E-001  0.43436343E+000  0.00000000E+000  0.24717789E+000
  0.86791097E+000  0.32384163E+003 -0.86791097E+000 -0.32386674E+003  0.19054405E+001 -0.97152462E+003  0.19054405E+001 -0.97152462E+003  0.72418367E-001 -0.13280381E+001  0.72418372E-001 -0.13280237E+001  0.44251060E+000  0.41796440E+000 -0.24139463E-001  0.44267458E+000  0.00000000E+000  0.25205186E+000
  0.86593758E+000  0.33018703E+003 -0.86593758E+000 -0.33021263E+003  0.19115401E+001 -0.99056081E+003  0.19115401E+001 -0.99056081E+003  0.72994725E-001 -0.13532830E+001  0.72994730E-001 -0.13532687E+001  0.44143233E+000  0.42618859E+000 -0.24331582E-001  0.45108956E+000  0.00000000E+000  0.25698943E+000
  0.86385822E+000  0.33661237E+003 -0.86385822E+000 -0.33663846E+003  0.19179598E+001 -0.10098368E+004  0.19179599E+001 -0.10098368E+004  0.73563751E-001 -0.13788310E+001  0.73563756E-001 -0.13788167E+001  0.44035154E+000  0.43451626E+000 -0.24521257E-001  0.45960556E+000  0.00000000E+000  0.26198907E+000
  0.86166855E+000  0.34311546E+003 -0.86166855E+000 -0.34314206E+003  0.19247127E+001 -0.10293461E+004  0.19247128E+001 -0.10293461E+004  0.74124643E-001 -0.14046728E+001  0.74124647E-001 -0.14046585E+001  0.43926870E+000  0.44294456E+000 -0.24708221E-001  0.46821949E+000  0.00000000E+000  0.26704909E+000
  0.85936420E+000  0.34969389E+003 -0.85936420E+000 -0.34972100E+003  0.19318118E+001 -0.10490814E+004  0.19318118E+001 -0.10490814E+004  0.74676569E-001 -0.14307981E+001  0.74676573E-001 -0.14307838E+001  0.43818426E+000  0.45147037E+000 -0.24892196E-001  0.47692793E+000  0.00000000E+000  0.27216759E+000
  0.85694080E+000  0.35634499E+003 -0.85694080E+000 -0.35637261E+003  0.19392701E+001 -0.10690347E+004  0.19392701E+001 -0.10690347E+004  0.75218671E-001 -0.14571958E+001  0.75218676E-001 -0.14571814E+001  0.43709870E+000  0.46009022E+000 -0.25072897E-001  0.48572714E+000  0.00000000E+000  0.27734249E+000
  0.85439399E+000  0.36306586E+003 -0.85439399E+000 -0.36309400E+003  0.19471005E+001 -0.10891973E+004  0.19471005E+001 -0.10891973E+004  0.75750068E-001 -0.14838535E+001  0.75750072E-001 -0.14838391E+001  0.43601253E+000  0.46880034E+000 -0.25250029E-001  0.49461305E+000  0.00000000E+000  0.28257153E+000
  0.85171946E+000  0.36985334E+003 -0.85171946E+000 -0.36988201E+003  0.19553160E+001 -0.11095597E+004  0.19553160E+001 -0.11095597E+004  0.76269851E-001 -0.15107581E+001  0.76269855E-001 -0.15107438E+001  0.43492628E+000  0.47759663E+000 -0.25423290E-001  0.50358126E+000  0.00000000E+000  0.28785223E+000
  0.84891294E+000  0.37670402E+003 -0.84891294E+000 -0.37673322E+003  0.19639293E+001 -0.11301118E+004  0.19639293E+001 -0.11301118E+004  0.76777095E-001 -0.15378954E+001  0.76777099E-001 -0.15378811E+001  0.43384047E+000  0.48647466E+000 -0.25592372E-001  0.51262703E+000  0.00000000E+000  0.29318194E+000
  0.84597026E+000  0.38361424E+003 -0.84597026E+000 -0.38364398E+003  0.19729527E+001 -0.11508424E+004  0.19729527E+001 -0.11508424E+004  0.77270853E-001 -0.15652503E+001  0.77270857E-001 -0.15652359E+001  0.43275567E+000  0.49542969E+000 -0.25756958E-001  0.52174531E+000  0.00000000E+000  0.29855781E+000
  0.84288735E+000  0.39058010E+003 -0.84288735E+000 -0.39061038E+003  0.19823983E+001 -0.11717400E+004  0.19823983E+001 -0.11717400E+004  0.77750166E-001 -0.15928064E+001  0.77750170E-001 -0.15927921E+001  0.43167246E+000  0.50445664E+000 -0.25916729E-001  0.53093070E+000  0.00000000E+000  0.30397678E+000
  0.83966030E+000  0.39759744E+003 -0.83966030E+000 -0.39762826E+003  0.19922779E+001 -0.11927920E+004  0.19922779E+001 -0.11927920E+004  0.78214062E-001 -0.16205468E+001  0.78214066E-001 -0.16205325E+001  0.43059142E+000  0.51355014E+000 -0.26071361E-001  0.54017749E+000  0.00000000E+000  0.30943561E+000
  0.83628534E+000  0.40466188E+003 -0.83628534E+000 -0.40469324E+003  0.20026024E+001 -0.12139853E+004  0.20026025E+001 -0.12139853E+004  0.78661562E-001 -0.16484533E+001  0.78661566E-001 -0.16484390E+001  0.42951314E+000  0.52270447E+000 -0.26220527E-001  0.54947966E+000  0.00000000E+000  0.31493089E+000
  0.83275889E+000  0.41176878E+003 -0.83275889E+000 -0.41180070E+003  0.20133827E+001 -0.12353060E+004  0.20133827E+001 -0.12353060E+004  0.79091682E-001 -0.16765070E+001  0.79091685E-001 -0.16764926E+001  0.42843825E+000  0.53191364E+000 -0.26363900E-001  0.55883088E+000  0.00000000E+000  0.32045901E+000
  0.82907763E+000  0.41891331E+003 -0.82907763E+000 -0.41894579E+003  0.20246284E+001 -0.12567396E+004  0.20246284E+001 -0.12567396E+004  0.79503439E-001 -0.17046880E+001  0.79503443E-001 -0.17046736E+001  0.42736736E+000  0.54117138E+000 -0.26501153E-001  0.56822455E+000  0.00000000E+000  0.32601619E+000
  0.82523845E+000  0.42609042E+003 -0.82523845E+000 -0.42612345E+003  0.20363488E+001 -0.12782709E+004  0.20363488E+001 -0.12782709E+004  0.79895856E-001 -0.17329757E+001  0.79895860E-001 -0.17329613E+001  0.42630110E+000  0.55047112E+000 -0.26631959E-001  0.57765378E+000  0.00000000E+000  0.33159849E+000
  0.82123854E+000  0.43329485E+003 -0.82123854E+000 -0.43332844E+003  0.20485522E+001 -0.12998842E+004  0.20485522E+001 -0.12998842E+004  0.80267966E-001 -0.17613487E+001  0.80267969E-001 -0.17613344E+001  0.42524010E+000  0.55980605E+000 -0.26755995E-001  0.58711145E+000  0.00000000E+000  0.33720182E+000
  0.81707541E+000  0.44052118E+003 -0.81707541E+000 -0.44055532E+003  0.20612458E+001 -0.13215632E+004  0.20612458E+001 -0.13215632E+004  0.80618815E-001 -0.17897849E+001  0.80618819E-001 -0.17897706E+001  0.42418500E+000  0.56916915E+000 -0.26872945E-001  0.59659020E+000  0.00000000E+000  0.34282195E+000
  0.81274687E+000  0.44776381E+003 -0.81274687E+000 -0.44779851E+003  0.20744361E+001 -0.13432911E+004  0.20744361E+001 -0.13432911E+004  0.80947473E-001 -0.18182617E+001  0.80947476E-001 -0.18182474E+001  0.42313643E+000  0.57855314E+000 -0.26982497E-001  0.60608246E+000  0.00000000E+000  0.34845453E+000
  0.80825113E+000  0.45501701E+003 -0.80825113E+000 -0.45505228E+003  0.20881283E+001 -0.13650507E+004  0.20881283E+001 -0.13650507E+004  0.81253032E-001 -0.18467558E+001  0.81253035E-001 -0.18467415E+001  0.42209503E+000  0.58795061E+000 -0.27084350E-001  0.61558050E+000  0.00000000E+000  0.35409509E+000
  0.80358678E+000  0.46227492E+003 -0.80358678E+000 -0.46231075E+003  0.21023265E+001 -0.13868245E+004  0.21023265E+001 -0.13868245E+004  0.81534616E-001 -0.18752436E+001  0.81534619E-001 -0.18752293E+001  0.42106142E+000  0.59735395E+000 -0.27178212E-001  0.62507643E+000  0.00000000E+000  0.35973907E+000
  0.79875278E+000  0.46953160E+003 -0.79875278E+000 -0.46956799E+003  0.21170335E+001 -0.14085945E+004  0.21170335E+001 -0.14085945E+004  0.81791386E-001 -0.19037011E+001  0.81791389E-001 -0.19036868E+001  0.42003622E+000  0.60675545E+000 -0.27263802E-001  0.63456226E+000  0.00000000E+000  0.36538182E+000
  0.79374858E+000  0.47678101E+003 -0.79374858E+000 -0.47681796E+003  0.21322510E+001 -0.14303427E+004  0.21322510E+001 -0.14303427E+004  0.82022542E-001 -0.19321041E+001  0.82022545E-001 -0.19320897E+001  0.41902005E+000  0.61614729E+000 -0.27340854E-001  0.64402990E+000  0.00000000E+000  0.37101866E+000
  0.78857401E+000  0.48401707E+003 -0.78857401E+000 -0.48405459E+003  0.21479791E+001 -0.14520509E+004  0.21479791E+001 -0.14520509E+004  0.82227333E-001 -0.19604280E+001  0.82227336E-001 -0.19604137E+001  0.41801350E+000  0.62552158E+000 -0.27409117E-001  0.65347123E+000  0.00000000E+000  0.37664485E+000
  0.78322942E+000  0.49123368E+003 -0.78322942E+000 -0.49127176E+003  0.21642168E+001 -0.14737007E+004  0.21642168E+001 -0.14737007E+004  0.82405057E-001 -0.19886486E+001  0.82405060E-001 -0.19886343E+001  0.41701716E+000  0.63487043E+000 -0.27468359E-001  0.66287809E+000  0.00000000E+000  0.38225564E+000
  0.77771558E+000  0.49842475E+003 -0.77771558E+000 -0.49846338E+003  0.21809615E+001 -0.14952739E+004  0.21809615E+001 -0.14952739E+004  0.82555068E-001 -0.20167415E+001  0.82555071E-001 -0.20167271E+001  0.41603159E+000  0.64418591E+000 -0.27518362E-001  0.67224238E+000  0.00000000E+000  0.38784628E+000
  0.77203377E+000  0.50558419E+003 -0.77203377E+000 -0.50562337E+003  0.21982092E+001 -0.15167522E+004  0.21982092E+001 -0.15167522E+004  0.82676780E-001 -0.20446824E+001  0.82676783E-001 -0.20446681E+001  0.41505734E+000  0.65346018E+000 -0.27558933E-001  0.68155602E+000  0.00000000E+000  0.39341206E+000
  0.76618573E+000  0.51270600E+003 -0.76618573E+000 -0.51274574E+003  0.22159545E+001 -0.15381177E+004  0.22159545E+001 -0.15381177E+004  0.82769670E-001 -0.20724475E+001  0.82769673E-001 -0.20724332E+001  0.41409492E+000  0.66268542E+000 -0.27589896E-001  0.69081105E+000  0.00000000E+000  0.39894828E+000
  0.76017370E+000  0.51978425E+003 -0.76017370E+000 -0.51982453E+003  0.22341905E+001 -0.15593524E+004  0.22341905E+001 -0.15593524E+004  0.82833283E-001 -0.21000133E+001  0.82833285E-001 -0.20999989E+001  0.41314485E+000  0.67185397E+000 -0.27611100E-001  0.69999964E+000  0.00000000E+000  0.40445034E+000
  0.75400036E+000  0.52681311E+003 -0.75400036E+000 -0.52685393E+003  0.22529091E+001 -0.15804390E+004  0.22529091E+001 -0.15804390E+004  0.82867232E-001 -0.21273566E+001  0.82867234E-001 -0.21273423E+001  0.41220758E+000  0.68095826E+000 -0.27622417E-001  0.70911410E+000  0.00000000E+000  0.40991371E+000
  0.74766890E+000  0.53378689E+003 -0.74766890E+000 -0.53382826E+003  0.22721004E+001 -0.16013603E+004  0.22721004E+001 -0.16013603E+004  0.82871204E-001 -0.21544553E+001  0.82871206E-001 -0.21544409E+001  0.41128357E+000  0.68999093E+000 -0.27623741E-001  0.71814697E+000  0.00000000E+000  0.41533396E+000
  0.74118295E+000  0.54070006E+003 -0.74118295E+000 -0.54074197E+003  0.22917535E+001 -0.16220999E+004  0.22917535E+001 -0.16220999E+004  0.82844960E-001 -0.21812873E+001  0.82844962E-001 -0.21812730E+001  0.41037323E+000  0.69894482E+000 -0.27614993E-001  0.72709100E+000  0.00000000E+000  0.42070678E+000
  0.73454657E+000  0.54754727E+003 -0.73454657E+000 -0.54758971E+003  0.23118560E+001 -0.16426415E+004  0.23118560E+001 -0.16426415E+004  0.82788334E-001 -0.22078319E+001  0.82788337E-001 -0.22078176E+001  0.40947695E+000  0.70781299E+000 -0.27596118E-001  0.73593919E+000  0.00000000E+000  0.42602802E+000
  0.72776427E+000  0.55432337E+003 -0.72776427E+000 -0.55436632E+003  0.23323943E+001 -0.16629698E+004  0.23323943E+001 -0.16629698E+004  0.82701241E-001 -0.22340689E+001  0.82701243E-001 -0.22340546E+001  0.40859507E+000  0.71658876E+000 -0.27567086E-001  0.74468485E+000  0.00000000E+000  0.43129368E+000
  0.72084093E+000  0.56102341E+003 -0.72084093E+000 -0.56106688E+003  0.23533535E+001 -0.16830699E+004  0.23533535E+001 -0.16830699E+004  0.82583666E-001 -0.22599791E+001  0.82583668E-001 -0.22599648E+001  0.40772792E+000  0.72526574E+000 -0.27527895E-001  0.75332158E+000  0.00000000E+000  0.43649991E+000
  0.71378184E+000  0.56764270E+003 -0.71378184E+000 -0.56768668E+003  0.23747176E+001 -0.17029278E+004  0.23747177E+001 -0.17029278E+004  0.82435675E-001 -0.22855443E+001  0.82435677E-001 -0.22855300E+001  0.40687578E+000  0.73383785E+000 -0.27478564E-001  0.76184333E+000  0.00000000E+000  0.44164307E+000
  0.70659262E+000  0.57417679E+003 -0.70659262E+000 -0.57422128E+003  0.23964698E+001 -0.17225300E+004  0.23964698E+001 -0.17225300E+004  0.82257407E-001 -0.23107474E+001  0.82257409E-001 -0.23107331E+001  0.40603891E+000  0.74229933E+000 -0.27419142E-001  0.77024436E+000  0.00000000E+000  0.44671969E+000
  0.69927922E+000  0.58062150E+003 -0.69927922E+000 -0.58066649E+003  0.24185919E+001 -0.17418642E+004  0.24185919E+001 -0.17418642E+004  0.82049074E-001 -0.23355724E+001  0.82049076E-001 -0.23355581E+001  0.40521752E+000  0.75064477E+000 -0.27349697E-001  0.77851935E+000  0.00000000E+000  0.45172654E+000
  0.69184790E+000  0.58697291E+003 -0.69184790E+000 -0.58701840E+003  0.24410652E+001 -0.17609184E+004  0.24410652E+001 -0.17609184E+004  0.81810960E-001 -0.23600043E+001  0.81810962E-001 -0.23599900E+001  0.40441181E+000  0.75886910E+000 -0.27270326E-001  0.78666333E+000  0.00000000E+000  0.45666058E+000
  0.68430514E+000  0.59322741E+003 -0.68430514E+000 -0.59327338E+003  0.24638700E+001 -0.17796819E+004  0.24638700E+001 -0.17796819E+004  0.81543420E-001 -0.23840295E+001  0.81543422E-001 -0.23840152E+001  0.40362193E+000  0.76696764E+000 -0.27181146E-001  0.79467173E+000  0.00000000E+000  0.46151900E+000
  0.67665770E+000  0.59938166E+003 -0.67665770E+000 -0.59942810E+003  0.24869860E+001 -0.17981447E+004  0.24869861E+001 -0.17981447E+004  0.81246874E-001 -0.24076354E+001  0.81246876E-001 -0.24076211E+001  0.40284799E+000  0.77493606E+000 -0.27082297E-001  0.80254036E+000  0.00000000E+000  0.46629920E+000
  0.68430514E+000  0.59322741E+003 -0.68430514E+000 -0.59327338E+003  0.24638700E+001 -0.17796819E+004  0.24638700E+001 -0.17796819E+004  0.81543420E-001 -0.23840295E+001  0.81543422E-001 -0.23840152E+001  0.40362193E+000  0.76696764E+000 -0.27181146E-001  0.79467173E+000  0.00000000E+000  0.46151900E+000
              NaN              NaN              NaN              NaN              NaN              NaN              NaN              NaN              NaN              NaN              NaN              NaN              NaN              NaN              NaN              NaN  0.00000000E+000              NaN
  0.94379806E+000 -0.28739913E-001 -0.94379806E+000  0.28739926E-001  0.17070572E+001  0.14456618E+000  0.17068400E+001  0.14392707E+000  0.17940917E+000  0.12712513E+000  0.17744400E+000  0.12042497E+000  0.56685055E+000 -0.16437044E+000 -0.59144789E-001 -0.40141655E-001  0.00000000E+000 -0.95527898E-003
  0.94365067E+000 -0.28749308E-001 -0.94365067E+000  0.28749312E-001  0.17077881E+001  0.14480041E+000  0.17075678E+001  0.14415107E+000  0.18004275E+000  0.12639905E+000  0.17804610E+000  0.11973036E+000  0.56603879E+000 -0.16425239E+000 -0.59345491E-001 -0.39910119E-001  0.00000000E+000 -0.23494479E-003
  0.94350043E+000 -0.28826900E-001 -0.94350043E+000  0.28826898E-001  0.17085296E+001  0.14523971E+000  0.17083060E+001  0.14458036E+000  0.18067779E+000  0.12569440E+000  0.17865034E+000  0.11905651E+000  0.56522497E+000 -0.16414133E+000 -0.59546906E-001 -0.39685503E-001  0.00000000E+000  0.86239131E-004
  0.94334717E+000 -0.28925569E-001 -0.94334717E+000  0.28925566E-001  0.17092821E+001  0.14574275E+000  0.17090552E+001  0.14507360E+000  0.18131438E+000  0.12499584E+000  0.17925680E+000  0.11838808E+000  0.56440907E+000 -0.16403244E+000 -0.59749058E-001 -0.39462694E-001  0.00000000E+000  0.26294368E-003
  0.94319083E+000 -0.29028124E-001 -0.94319083E+000  0.29028119E-001  0.17100459E+001  0.14625795E+000  0.17098156E+001  0.14557922E+000  0.18195254E+000  0.12429777E+000  0.17986550E+000  0.11771948E+000  0.56359108E+000 -0.16392395E+000 -0.59951956E-001 -0.39239826E-001  0.00000000E+000  0.38842088E-003
  0.94303145E+000 -0.29128266E-001 -0.94303145E+000  0.29128259E-001  0.17108207E+001  0.14676643E+000  0.17105871E+001  0.14607832E+000  0.18259227E+000  0.12359813E+000  0.18047643E+000  0.11704864E+000  0.56277101E+000 -0.16381523E+000 -0.60155601E-001 -0.39016212E-001  0.00000000E+000  0.49714651E-003
  0.94286905E+000 -0.29223691E-001 -0.94286905E+000  0.29223683E-001  0.17116067E+001  0.14726126E+000  0.17113695E+001  0.14656402E+000  0.18323358E+000  0.12289616E+000  0.18108961E+000  0.11637479E+000  0.56194884E+000 -0.16370602E+000 -0.60359994E-001 -0.38791597E-001  0.00000000E+000  0.60203336E-003
  0.94270368E+000 -0.29313574E-001 -0.94270368E+000  0.29313564E-001  0.17124035E+001  0.14773999E+000  0.17121629E+001  0.14703381E+000  0.18387645E+000  0.12219158E+000  0.18170503E+000  0.11569767E+000  0.56112458E+000 -0.16359623E+000 -0.60565134E-001 -0.38565889E-001  0.00000000E+000  0.70803455E-003
  0.94253538E+000 -0.29397608E-001 -0.94253538E+000  0.29397596E-001  0.17132112E+001  0.14820167E+000  0.17129670E+001  0.14748678E+000  0.18452090E+000  0.12148427E+000  0.18232269E+000  0.11501715E+000  0.56029824E+000 -0.16348584E+000 -0.60771021E-001 -0.38339050E-001  0.00000000E+000  0.81728710E-003
  0.94236420E+000 -0.29475597E-001 -0.94236420E+000  0.29475584E-001  0.17140296E+001  0.14864573E+000  0.17137817E+001  0.14792235E+000  0.18516692E+000  0.12077417E+000  0.18294259E+000  0.11433316E+000  0.55946980E+000 -0.16337482E+000 -0.60977655E-001 -0.38111054E-001  0.00000000E+000  0.93134116E-003
  0.94219018E+000 -0.29547471E-001 -0.94219018E+000  0.29547456E-001  0.17148586E+001  0.14907196E+000  0.17146069E+001  0.14834030E+000  0.18581450E+000  0.12006124E+000  0.18356474E+000  0.11364566E+000  0.55863928E+000 -0.16326316E+000 -0.61185036E-001 -0.37881888E-001  0.00000000E+000  0.10510751E-002
  0.94201338E+000 -0.29613232E-001 -0.94201338E+000  0.29613215E-001  0.17156980E+001  0.14948035E+000  0.17154426E+001  0.14874065E+000  0.18646364E+000  0.11934546E+000  0.18418913E+000  0.11295464E+000  0.55780668E+000 -0.16315085E+000 -0.61393167E-001 -0.37651547E-001  0.00000000E+000  0.11769583E-002
  0.94183384E+000 -0.29672910E-001 -0.94183384E+000  0.29672892E-001  0.17165476E+001  0.14987100E+000  0.17162885E+001  0.14912347E+000  0.18711435E+000  0.11862684E+000  0.18481577E+000  0.11226009E+000  0.55697199E+000 -0.16303790E+000 -0.61602046E-001 -0.37420029E-001  0.00000000E+000  0.13093123E-002
